Date,Open Price,High Price,Low Price,Close Price,No.of Shares,No. of Trades
28-June-2024,104.0,104.0,101.1,101.45,14864,183
27-June-2024,101.0,103.5,101.0,101.95,30768,541
26-June-2024,104.55,104.65,102.8,103.2,13525,246
25-June-2024,106.4,106.4,103.1,103.35,17755,178
24-June-2024,105.0,106.05,103.6,104.3,14724,144
21-June-2024,104.0,105.95,102.45,104.4,20764,425
20-June-2024,106.15,107.75,104.05,104.65,21771,462
19-June-2024,106.9,108.4,105.1,105.4,23448,232
18-June-2024,106.75,108.75,105.05,106.15,22314,431
14-June-2024,105.45,107.75,105.2,106.95,34775,472
13-June-2024,105.5,105.85,104.05,105.25,24345,463
12-June-2024,107.95,107.95,103.85,104.5,14978,352
11-June-2024,108.25,108.25,104.0,105.35,20504,376
10-June-2024,108.0,108.0,105.45,106.3,14324,132
7-June-2024,105.15,107.45,103.85,105.25,23807,512
6-June-2024,103.0,107.05,102.85,105.5,36198,580
5-June-2024,101.0,103.15,98.05,103.0,15007,251
4-June-2024,103.85,103.85,96.0,101.55,18159,344
3-June-2024,105.1,106.6,103.25,105.4,16368,291
31-May-2024,98.6,104.1,98.6,102.85,36376,573
30-May-2024,103.0,103.0,95.0,97.6,44401,1381
29-May-2024,101.9,102.8,100.9,101.9,18818,702
28-May-2024,99.95,103.45,99.95,101.6,13620,192
27-May-2024,106.95,106.95,101.8,101.95,12977,150
24-May-2024,104.3,105.8,102.1,102.55,23804,536
23-May-2024,105.4,105.75,102.45,103.3,13241,288
22-May-2024,106.05,106.6,105.05,105.3,12151,142
21-May-2024,106.5,108.5,105.2,106.4,20968,404
18-May-2024,106.25,106.95,105.45,106.5,1940,143
17-May-2024,106.5,108.0,105.05,105.95,18527,337
16-May-2024,105.9,106.5,104.35,105.0,26383,464
15-May-2024,109.25,109.25,105.0,106.05,13577,222
14-May-2024,100.6,105.6,100.6,104.9,11430,81
13-May-2024,102.95,104.0,101.0,102.65,15489,313
10-May-2024,103.55,104.95,102.15,103.6,13902,266
9-May-2024,104.0,106.85,102.3,102.6,23961,351
8-May-2024,107.7,107.7,103.25,104.05,19584,199
7-May-2024,108.75,108.8,104.85,106.8,17304,237
6-May-2024,112.6,112.7,107.0,108.0,19689,294
3-May-2024,112.3,112.5,110.85,111.7,12633,150
2-May-2024,115.4,115.4,110.9,111.3,24839,265
30-April-2024,112.44,113.13,110.2,110.85,13787,144
29-April-2024,114.47,115.3,109.45,111.42,21269,315
26-April-2024,113.78,114.58,112.66,113.21,12148,120
25-April-2024,114.59,115.65,112.96,113.34,23617,288
24-April-2024,114.77,116.83,113.0,114.06,21917,323
23-April-2024,113.03,118.21,113.03,114.97,12757,146
22-April-2024,116.05,119.41,115.33,115.77,24244,425
19-April-2024,117.0,117.61,114.4,115.24,25732,335
18-April-2024,115.98,119.6,115.41,117.41,22916,454
16-April-2024,114.04,117.33,111.01,115.85,26458,372
15-April-2024,119.97,119.97,110.95,112.21,31753,637
12-April-2024,115.33,118.77,115.33,117.62,12271,144
10-April-2024,115.01,120.5,115.0,118.34,22056,342
9-April-2024,117.49,117.67,113.85,115.54,25119,268
8-April-2024,118.8,122.0,115.7,116.66,19249,260
5-April-2024,118.7,118.7,115.25,116.8,15564,150
4-April-2024,115.99,119.44,114.25,118.49,45509,493
3-April-2024,114.38,117.3,111.5,114.7,39367,489
2-April-2024,106.3,113.91,105.1,112.5,42605,603
1-April-2024,98.26,105.99,98.26,105.86,21474,303
28-March-2024,99.25,100.45,98.25,99.7,48737,477
27-March-2024,105.95,105.95,97.85,98.45,27327,391
26-March-2024,107.25,108.5,101.45,102.6,61611,956
22-March-2024,110.65,111.0,106.9,108.0,27916,192
21-March-2024,109.3,111.55,107.35,108.45,14593,195
20-March-2024,107.9,112.45,104.4,109.3,97844,310
19-March-2024,107.95,109.95,105.05,107.4,436449,279
18-March-2024,111.4,111.4,105.7,107.05,14318,224
15-March-2024,112.2,114.15,107.25,109.3,22619,291
14-March-2024,103.9,113.75,102.15,110.05,17902,510
13-March-2024,113.2,115.4,103.4,104.2,31735,475
12-March-2024,117.45,117.45,111.75,112.85,35696,819
11-March-2024,126.2,126.2,116.0,117.45,32183,640
7-March-2024,124.55,125.85,122.0,123.9,20118,151
6-March-2024,126.5,126.8,119.25,122.7,40752,865
5-March-2024,129.1,130.55,123.55,125.9,52037,689
4-March-2024,128.9,134.6,128.55,129.1,26597,664
2-March-2024,131.0,132.55,126.55,130.25,1037,57
1-March-2024,132.55,133.6,130.4,130.85,13762,224
29-February-2024,131.7,133.9,127.85,132.25,39781,921
28-February-2024,136.4,137.55,130.5,131.6,31074,685
27-February-2024,134.1,141.2,132.6,136.3,44135,958
26-February-2024,137.85,137.85,132.65,134.0,63669,1124
23-February-2024,140.95,140.95,133.5,135.85,110255,1956
22-February-2024,137.5,146.0,134.45,136.95,493943,6296
21-February-2024,114.95,135.4,114.9,134.0,474765,6042
20-February-2024,115.45,117.55,113.85,114.35,22403,248
19-February-2024,121.35,121.35,114.35,115.15,18691,186
16-February-2024,119.75,120.95,116.0,117.3,21383,255
15-February-2024,109.05,123.4,109.05,119.55,46154,668
14-February-2024,107.8,113.95,107.8,112.25,21150,235
13-February-2024,108.75,111.5,101.8,108.45,18172,369
12-February-2024,111.8,113.85,106.95,108.75,19660,255
9-February-2024,113.85,114.0,108.8,110.65,12795,186
8-February-2024,114.4,114.5,112.1,112.7,18080,157
7-February-2024,114.0,116.5,112.35,113.45,28474,525
6-February-2024,111.75,115.2,111.75,112.75,16463,174
5-February-2024,115.5,116.15,110.3,110.9,32021,499
2-February-2024,112.05,119.0,112.05,114.55,43523,743
1-February-2024,116.3,116.3,112.65,113.8,20709,339
31-January-2024,115.05,116.0,113.45,114.05,32428,499
30-January-2024,114.0,116.3,113.15,114.55,18007,252
29-January-2024,117.05,117.1,112.4,113.5,24928,189
25-January-2024,115.15,116.25,113.85,115.35,14412,140
24-January-2024,110.05,116.5,110.05,114.2,35091,589
23-January-2024,118.75,118.8,111.15,111.65,18199,288
20-January-2024,116.9,119.0,115.55,117.15,51437,693
19-January-2024,119.3,121.95,116.45,117.55,28133,441
18-January-2024,111.85,118.9,110.45,118.3,133470,2010
17-January-2024,112.0,113.55,109.0,110.2,39298,256
16-January-2024,113.05,113.05,108.5,112.2,50442,666
15-January-2024,116.9,116.9,112.2,112.8,27288,454
12-January-2024,109.75,115.5,109.1,113.95,60944,1061
11-January-2024,110.15,111.1,107.5,108.9,13182,342
10-January-2024,113.95,113.95,108.7,109.25,31150,566
9-January-2024,108.0,115.5,107.7,110.65,105998,1612
8-January-2024,110.95,110.95,105.45,105.85,33424,812
5-January-2024,114.05,115.35,109.0,109.7,55819,1007
4-January-2024,103.9,113.6,103.8,113.15,414442,2311
3-January-2024,104.35,104.75,103.15,103.45,16897,227
2-January-2024,104.6,104.6,101.75,103.65,18833,142
1-January-2024,104.05,104.9,103.4,103.75,14441,130
29-December-2023,103.1,104.95,102.15,102.85,29471,570
28-December-2023,104.7,104.7,102.0,102.35,11675,93
27-December-2023,108.2,108.2,102.3,103.2,27915,434
26-December-2023,107.0,109.15,105.2,106.05,29774,429
22-December-2023,104.5,109.0,104.5,106.15,29411,475
21-December-2023,101.5,107.0,101.25,104.35,18549,181
20-December-2023,106.2,109.9,101.95,103.55,46659,1001
19-December-2023,105.55,107.85,104.35,106.4,36513,506
18-December-2023,105.0,110.9,103.55,105.6,30822,1714
15-December-2023,100.15,104.45,99.95,101.25,27402,512
14-December-2023,99.2,101.45,98.25,100.0,42254,573
13-December-2023,99.45,99.45,98.2,98.65,11585,57
12-December-2023,98.8,99.05,98.15,98.2,13482,67
11-December-2023,100.3,100.3,98.4,98.75,15009,105
8-December-2023,100.8,100.8,97.45,98.3,12544,99
7-December-2023,99.6,99.6,96.9,98.95,23103,247
6-December-2023,99.0,99.8,97.0,97.6,22057,290
5-December-2023,101.5,101.5,97.5,97.75,36970,560
4-December-2023,102.3,102.3,99.45,99.65,19975,166
1-December-2023,100.1,101.05,99.8,100.25,20202,199
30-November-2023,101.9,101.9,99.45,100.1,13382,80
29-November-2023,100.35,100.5,99.1,99.9,12228,80
28-November-2023,100.05,100.55,98.05,99.25,35972,500
24-November-2023,102.0,102.3,97.3,99.35,32789,368
23-November-2023,99.5,102.0,99.5,101.3,15704,239
22-November-2023,101.0,102.1,99.6,100.5,39319,367
21-November-2023,104.95,104.95,99.9,100.6,30147,362
20-November-2023,102.5,103.05,98.65,99.25,70088,714
17-November-2023,104.25,105.55,101.55,102.45,24567,306
16-November-2023,102.3,105.15,102.3,104.05,33836,662
15-November-2023,103.0,104.65,100.7,102.3,58754,833
13-November-2023,107.3,107.3,101.2,101.6,20130,306
12-November-2023,103.7,104.85,102.6,104.3,27765,653
10-November-2023,107.0,107.0,98.95,102.65,131307,2154
9-November-2023,115.6,115.6,111.4,112.2,25881,466
8-November-2023,116.2,117.15,111.2,112.55,23986,623
7-November-2023,117.8,118.55,114.1,115.5,18712,312
6-November-2023,113.25,118.6,113.25,117.75,38146,836
3-November-2023,116.5,117.1,113.55,114.2,14423,194
2-November-2023,119.65,121.35,114.5,115.0,43156,891
1-November-2023,113.1,118.0,113.1,116.8,28586,939
31-October-2023,116.25,118.8,113.8,114.2,24510,656
30-October-2023,117.0,118.45,115.0,116.0,5764,359
27-October-2023,118.65,120.0,114.3,115.55,38955,871
26-October-2023,117.9,117.9,109.9,115.05,57852,887
25-October-2023,116.25,119.45,113.95,116.3,85600,1359
23-October-2023,120.0,126.9,111.85,113.4,59008,1504
20-October-2023,131.1,131.1,122.95,124.3,64025,1646
19-October-2023,126.75,132.0,125.0,128.65,168976,2986
18-October-2023,116.55,126.5,116.0,123.95,206367,4485
17-October-2023,116.25,116.25,112.45,113.0,39021,883
16-October-2023,108.85,112.95,108.1,111.2,29408,463
13-October-2023,104.2,109.7,104.2,107.65,16693,239
12-October-2023,107.95,108.0,103.95,105.8,16864,61
11-October-2023,107.55,108.2,106.5,107.4,12729,134
10-October-2023,101.95,107.0,101.95,106.15,19038,283
9-October-2023,106.95,106.95,103.25,104.0,26132,439
6-October-2023,106.05,106.95,103.65,106.65,22099,77
5-October-2023,102.15,105.5,102.15,103.95,17210,227
4-October-2023,106.95,106.95,101.7,102.5,11287,73
3-October-2023,105.1,107.4,104.35,104.85,12794,96
29-September-2023,102.95,106.5,102.95,104.55,11298,52
28-September-2023,106.5,106.8,104.3,104.5,14805,240
27-September-2023,107.5,109.8,106.0,106.55,20850,373
26-September-2023,107.35,109.45,107.0,107.35,10325,36
25-September-2023,109.45,109.6,106.4,106.9,20066,227
22-September-2023,109.85,109.85,104.45,108.85,20007,338
21-September-2023,105.65,106.95,105.65,106.25,12878,94
20-September-2023,105.3,107.85,103.3,103.8,20913,242
18-September-2023,105.0,108.0,104.35,104.85,19308,318
15-September-2023,107.8,109.2,105.8,106.7,21217,277
14-September-2023,109.85,110.5,106.25,106.5,14438,113
13-September-2023,105.6,109.35,104.4,107.7,33639,504
12-September-2023,114.65,114.65,104.8,105.65,49863,941
11-September-2023,112.1,116.0,110.0,114.65,57392,1136
8-September-2023,115.0,115.0,110.4,110.7,17654,223
7-September-2023,116.5,118.35,113.6,114.1,73570,1509
6-September-2023,102.75,119.3,102.75,114.45,318856,8002
5-September-2023,103.9,103.9,101.0,102.7,14840,146
4-September-2023,103.95,105.0,101.85,102.6,32491,754
1-September-2023,107.85,107.85,102.0,102.8,44050,847
31-August-2023,98.5,108.2,97.4,106.5,123002,1924
30-August-2023,96.95,99.1,96.95,97.1,13726,102
29-August-2023,96.5,97.85,96.2,96.6,25537,381
28-August-2023,100.0,101.0,94.8,97.55,27304,442
25-August-2023,95.45,98.45,93.9,96.9,14306,152
24-August-2023,96.95,96.95,94.0,94.7,19823,311
23-August-2023,97.95,97.95,95.0,95.85,18360,250
22-August-2023,97.15,97.15,95.2,96.45,14975,197
21-August-2023,101.5,101.5,96.75,97.1,21072,255
18-August-2023,98.6,99.1,96.8,97.1,12607,76
17-August-2023,99.2,100.3,96.2,97.6,15379,92
16-August-2023,94.6,98.15,94.0,97.8,16966,247
14-August-2023,95.5,97.4,93.1,95.3,26316,328
11-August-2023,95.05,99.05,95.05,96.85,14406,189
10-August-2023,100.45,102.0,98.95,99.15,20240,212
9-August-2023,101.45,103.85,99.55,100.1,39463,266
8-August-2023,99.1,101.15,98.35,100.45,18997,251
7-August-2023,101.7,102.05,99.1,99.3,12993,110
4-August-2023,99.45,102.45,99.45,100.55,12430,90
3-August-2023,99.95,99.95,96.8,98.15,19012,237
2-August-2023,100.2,100.2,97.45,97.9,13284,112
1-August-2023,100.4,100.9,99.8,99.85,11077,47
31-July-2023,100.0,102.2,99.5,100.05,16463,191
28-July-2023,100.5,101.35,99.35,99.9,18266,144
27-July-2023,101.05,101.65,99.4,100.0,10634,43
26-July-2023,101.7,102.1,99.7,100.35,34043,361
25-July-2023,103.2,103.2,100.1,101.1,10677,75
24-July-2023,104.45,106.1,102.0,102.35,27023,385
21-July-2023,96.55,101.9,96.55,101.0,24650,373
20-July-2023,100.9,100.9,96.65,97.3,12861,152
19-July-2023,99.95,101.2,97.65,98.7,19671,294
18-July-2023,101.2,101.45,99.5,100.0,14654,119
17-July-2023,101.5,102.5,100.0,100.2,15307,191
14-July-2023,101.3,102.7,100.0,101.0,15951,212
13-July-2023,100.65,103.7,99.35,101.0,40831,498
12-July-2023,106.0,107.35,101.35,102.0,18205,214
11-July-2023,102.15,108.0,102.15,105.45,63717,531
10-July-2023,104.85,105.0,102.85,103.55,12691,86
7-July-2023,102.0,106.45,102.0,103.4,33991,541
6-July-2023,108.35,111.4,101.0,102.7,81671,1425
5-July-2023,106.25,111.1,105.7,108.25,17096,246
4-July-2023,105.2,110.0,104.6,105.65,19030,318
3-July-2023,110.85,110.85,106.45,108.65,54200,905
30-June-2023,108.0,115.2,97.75,111.71,137293,2081
28-June-2023,97.9,98.45,95.55,96.0,11401,34
27-June-2023,94.53,97.52,94.53,96.62,13625,141
26-June-2023,93.4,97.13,90.85,96.72,16782,212
23-June-2023,93.53,94.87,91.0,93.4,12552,104
22-June-2023,93.75,95.94,92.95,93.08,15607,126
21-June-2023,98.55,98.55,93.15,94.25,16987,295
20-June-2023,90.78,98.65,90.25,97.4,48599,696
19-June-2023,88.7,90.35,88.0,89.52,29363,202
16-June-2023,87.76,91.0,87.0,88.14,16482,157
15-June-2023,89.83,90.08,87.76,87.91,12464,156
14-June-2023,90.6,91.15,89.1,89.5,12289,118
13-June-2023,92.5,92.63,89.95,90.68,15366,193
12-June-2023,88.12,93.3,87.25,91.99,18912,209
9-June-2023,84.75,88.02,84.75,87.58,10432,24
8-June-2023,89.0,89.25,86.65,86.75,10609,24
7-June-2023,88.18,90.3,87.87,87.93,13867,85
6-June-2023,91.46,91.46,88.1,88.18,14735,90
5-June-2023,88.73,91.48,87.65,89.37,15151,126
2-June-2023,87.65,88.17,86.05,87.33,10353,24
1-June-2023,87.03,87.22,86.18,87.0,11565,129
31-May-2023,86.7,86.7,85.5,85.88,10410,31
30-May-2023,84.46,86.4,84.46,86.18,11452,87
29-May-2023,85.0,86.35,83.8,85.05,14433,104
26-May-2023,92.25,92.25,84.53,85.41,11583,60
25-May-2023,87.21,88.23,87.21,87.46,11016,46
24-May-2023,86.5,89.55,86.5,88.36,14396,137
23-May-2023,87.05,88.33,86.36,87.56,11730,47
22-May-2023,87.0,88.48,86.7,86.7,11779,35
19-May-2023,88.0,88.07,86.73,87.07,10966,70
18-May-2023,88.57,89.05,88.12,88.18,10515,52
17-May-2023,89.0,89.75,88.01,88.27,11622,78
16-May-2023,89.98,90.5,88.1,88.59,11837,64
15-May-2023,88.5,90.13,88.5,88.9,10218,19
12-May-2023,89.8,90.0,88.3,88.3,10518,38
11-May-2023,89.0,89.97,88.37,88.51,10763,47
10-May-2023,89.98,90.07,88.4,88.46,12268,78
9-May-2023,91.8,91.8,89.27,89.32,5311,69
8-May-2023,90.2,91.75,88.73,90.1,12320,105
